metalearner_name,dataset_id,neg_log_loss
xgboostranker_ap_wistuba,21,-0.7935569564706266
xgboostranker_ap_wistuba,21,-0.7951664442375834
xgboostranker_ap_wistuba,21,-0.7929795703598341
xgboostranker_ap_wistuba,21,-0.7970119241878846
xgboostranker_ap_wistuba,21,-0.9700846503604328
xgboostranker_ap_wistuba,21,-0.9700846503560919
xgboostranker_ap_wistuba,21,-0.9700846503604328
xgboostranker_ap_wistuba,21,-0.7951664442375834
xgboostranker_ap_wistuba,21,-0.7970119241878846
xgboostranker_ap_wistuba,21,-0.9700846503604328
xgboostranker_ap_wistuba,21,-0.7951664442375834
xgboostranker_ap_wistuba,21,-0.7935569564706266
xgboostranker_ap_wistuba,21,-0.7929795703598341
xgboostranker_ap_wistuba,21,-0.988666604693656
xgboostranker_ap_wistuba,21,-0.7951664442375834
xgboostranker_ap_wistuba,21,-0.9044370895885752
xgboostranker_ap_wistuba,21,-0.9700846503604328
xgboostranker_ap_wistuba,21,-0.9044370895885752
xgboostranker_ap_wistuba,21,-0.7935569564706266
xgboostranker_ap_wistuba,21,-0.9700846503604328
xgboostranker_ap_wistuba,21,-0.7697825628209547
xgboostranker_ap_wistuba,21,-0.7929795703598341
xgboostranker_ap_wistuba,21,-1.4332998185800547
xgboostranker_ap_wistuba,21,
xgboostranker_ap_wistuba,21,
xgboostranker_ap_wistuba,22,-0.040336470314335064
xgboostranker_ap_wistuba,22,-0.03477010377313019
xgboostranker_ap_wistuba,22,-0.041055172469118675
xgboostranker_ap_wistuba,22,-0.033456597005394106
xgboostranker_ap_wistuba,22,-0.030654237467475802
xgboostranker_ap_wistuba,22,-0.03354723700352213
xgboostranker_ap_wistuba,22,-0.03341255704278355
xgboostranker_ap_wistuba,22,-0.032277626510814186
xgboostranker_ap_wistuba,22,-0.03144719140290604
xgboostranker_ap_wistuba,22,-0.034668423380105354
xgboostranker_ap_wistuba,22,-0.03217557113875141
xgboostranker_ap_wistuba,22,-0.030966088145678333
xgboostranker_ap_wistuba,22,-0.0329813771004262
xgboostranker_ap_wistuba,22,-0.034154969933205166
xgboostranker_ap_wistuba,22,-0.03370935627817234
xgboostranker_ap_wistuba,22,-0.04117536882486626
xgboostranker_ap_wistuba,22,-0.041270174520935406
xgboostranker_ap_wistuba,22,-0.04332272165950127
xgboostranker_ap_wistuba,22,-0.03311796499058411
xgboostranker_ap_wistuba,22,-0.03601058922857357
xgboostranker_ap_wistuba,22,-0.03339657012036266
xgboostranker_ap_wistuba,22,-0.03334470870772745
xgboostranker_ap_wistuba,22,-0.03226968117666618
xgboostranker_ap_wistuba,22,-0.21010642230691204
xgboostranker_ap_wistuba,22,-0.22398872508882142
xgboostranker_ap_wistuba,23,-0.8350568950059218
xgboostranker_ap_wistuba,23,-0.47086724322122286
xgboostranker_ap_wistuba,23,-0.7598607715214991
xgboostranker_ap_wistuba,23,-0.6290112252565797
xgboostranker_ap_wistuba,23,-0.38575110926575923
xgboostranker_ap_wistuba,23,-0.8373369911546534
xgboostranker_ap_wistuba,23,-0.937022931114018
xgboostranker_ap_wistuba,23,-0.31214908183980705
xgboostranker_ap_wistuba,23,-0.8510853023128523
xgboostranker_ap_wistuba,23,-1.251905970688542
xgboostranker_ap_wistuba,23,-1.0129276802350324
xgboostranker_ap_wistuba,23,-1.0129276802350413
xgboostranker_ap_wistuba,23,-1.0129276802351166
xgboostranker_ap_wistuba,23,-1.0129276802351068
xgboostranker_ap_wistuba,23,-1.0129276802351788
xgboostranker_ap_wistuba,23,-1.0129276802351073
xgboostranker_ap_wistuba,23,-1.012927680235105
xgboostranker_ap_wistuba,23,-1.0129276802349467
xgboostranker_ap_wistuba,23,-1.0129276802351905
xgboostranker_ap_wistuba,23,-1.0129276802349596
xgboostranker_ap_wistuba,23,-1.0129276802351004
xgboostranker_ap_wistuba,23,-1.012927680235023
xgboostranker_ap_wistuba,23,-1.0129276802350358
xgboostranker_ap_wistuba,23,-1.0129276802350264
xgboostranker_ap_wistuba,23,-1.0129276802350353
xgboostranker_ap_wistuba,24,-0.30255001836213646
xgboostranker_ap_wistuba,24,-0.28662091714327786
xgboostranker_ap_wistuba,24,-0.29629472406458657
xgboostranker_ap_wistuba,24,-0.3229940906362535
xgboostranker_ap_wistuba,24,-0.2828734882483796
xgboostranker_ap_wistuba,24,-0.30088641660659043
xgboostranker_ap_wistuba,24,-0.3253485593083556
xgboostranker_ap_wistuba,24,-0.30303343721452636
xgboostranker_ap_wistuba,24,-0.3237797032812224
xgboostranker_ap_wistuba,24,-0.34299936379880114
xgboostranker_ap_wistuba,24,-0.3270282429438212
xgboostranker_ap_wistuba,24,-0.2826978678954111
xgboostranker_ap_wistuba,24,-0.32338214317291347
xgboostranker_ap_wistuba,24,-0.30236462087138105
xgboostranker_ap_wistuba,24,-0.3054675574899253
xgboostranker_ap_wistuba,24,-0.2982420678143071
xgboostranker_ap_wistuba,24,-0.2997677736136161
xgboostranker_ap_wistuba,24,-0.32478041682485925
xgboostranker_ap_wistuba,24,-0.32119622514891555
xgboostranker_ap_wistuba,24,-0.30384523455350704
xgboostranker_ap_wistuba,24,-0.30463507450882754
xgboostranker_ap_wistuba,24,-0.283614483350262
xgboostranker_ap_wistuba,24,-0.32355528021226526
xgboostranker_ap_wistuba,24,-0.3020075276587319
xgboostranker_ap_wistuba,24,-0.3245613043744418
xgboostranker_ap_wistuba,25,-0.02714592353056265
xgboostranker_ap_wistuba,25,-0.02387994660617811
xgboostranker_ap_wistuba,25,-0.02519579837482909
xgboostranker_ap_wistuba,25,-0.030498378347032822
xgboostranker_ap_wistuba,25,-0.10882537395799319
xgboostranker_ap_wistuba,25,-0.10882537395776218
xgboostranker_ap_wistuba,25,-0.10882537395799319
xgboostranker_ap_wistuba,25,-0.02387994660617811
xgboostranker_ap_wistuba,25,-0.030498378347032822
xgboostranker_ap_wistuba,25,-0.10882537395799319
xgboostranker_ap_wistuba,25,-0.02387994660617811
xgboostranker_ap_wistuba,25,-0.02714592353056265
xgboostranker_ap_wistuba,25,-0.02519579837482909
xgboostranker_ap_wistuba,25,-0.10882537395799319
xgboostranker_ap_wistuba,25,-0.02387994660617811
xgboostranker_ap_wistuba,25,-0.07670226885688498
xgboostranker_ap_wistuba,25,-0.10882537395799319
xgboostranker_ap_wistuba,25,-0.07670226885688498
xgboostranker_ap_wistuba,25,-0.02714592353056265
xgboostranker_ap_wistuba,25,-0.10882537395799319
xgboostranker_ap_wistuba,25,-0.02519579837482909
xgboostranker_ap_wistuba,25,-0.02519579837482909
xgboostranker_ap_wistuba,25,-0.754423090659756
xgboostranker_ap_wistuba,25,-1.2286617263462745
xgboostranker_ap_wistuba,25,-0.5095672011072658
xgboostranker_ap_wistuba,26,-1.7819220914794287
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,26,
xgboostranker_ap_wistuba,27,-0.3314005458455189
xgboostranker_ap_wistuba,27,-0.32892065415775207
xgboostranker_ap_wistuba,27,-0.32892065415385835
xgboostranker_ap_wistuba,27,-0.3289206541585245
xgboostranker_ap_wistuba,27,-0.3289206541520118
xgboostranker_ap_wistuba,27,-0.32892065415552235
xgboostranker_ap_wistuba,27,-0.3289206541531853
xgboostranker_ap_wistuba,27,-0.3289206541552055
xgboostranker_ap_wistuba,27,-0.32892065415520294
xgboostranker_ap_wistuba,27,-0.32892065415792104
xgboostranker_ap_wistuba,27,-0.32892065415668514
xgboostranker_ap_wistuba,27,-0.32892065415961635
xgboostranker_ap_wistuba,27,-0.3289206541533831
xgboostranker_ap_wistuba,27,-0.32892065415847455
xgboostranker_ap_wistuba,27,-0.32892065415654465
xgboostranker_ap_wistuba,27,-0.32892065415474203
xgboostranker_ap_wistuba,27,-0.32892065415111055
xgboostranker_ap_wistuba,27,-0.3289206541548294
xgboostranker_ap_wistuba,27,-0.3289206541589527
xgboostranker_ap_wistuba,27,-0.3289206541561024
xgboostranker_ap_wistuba,27,-0.3289206541507768
xgboostranker_ap_wistuba,27,-0.3289206541517478
xgboostranker_ap_wistuba,27,-0.32892065416001554
xgboostranker_ap_wistuba,27,-0.32892065415594807
xgboostranker_ap_wistuba,27,-0.32892065414937627
xgboostranker_ap_wistuba,28,-0.21825949657378274
xgboostranker_ap_wistuba,28,-0.21234263528101976
xgboostranker_ap_wistuba,28,-0.21225996217623339
xgboostranker_ap_wistuba,28,-0.21942659516370916
xgboostranker_ap_wistuba,28,-0.21024962712570322
xgboostranker_ap_wistuba,28,-0.2090699194602787
xgboostranker_ap_wistuba,28,-0.21415965210706198
xgboostranker_ap_wistuba,28,-0.21166152406873148
xgboostranker_ap_wistuba,28,-0.20694446179887907
xgboostranker_ap_wistuba,28,-0.21276103361381546
xgboostranker_ap_wistuba,28,-0.21513860748836736
xgboostranker_ap_wistuba,28,-0.21726851465234465
xgboostranker_ap_wistuba,28,-0.21167590027112865
xgboostranker_ap_wistuba,28,-0.21213682327726197
xgboostranker_ap_wistuba,28,-0.21264902328990606
xgboostranker_ap_wistuba,28,-0.20787788221177902
xgboostranker_ap_wistuba,28,-0.21360585306728305
xgboostranker_ap_wistuba,28,-0.21692351160631337
xgboostranker_ap_wistuba,28,-0.2124870024077937
xgboostranker_ap_wistuba,28,-0.2090521479849866
xgboostranker_ap_wistuba,28,-0.21136734643649321
xgboostranker_ap_wistuba,28,-0.21517302451330336
xgboostranker_ap_wistuba,28,-0.20554353729231828
xgboostranker_ap_wistuba,28,-0.2127348193402179
xgboostranker_ap_wistuba,28,-0.21432640795496477
xgboostranker_ap_wistuba,29,-0.22004112061615533
xgboostranker_ap_wistuba,29,-0.214697299540258
xgboostranker_ap_wistuba,29,-0.21857594442771267
xgboostranker_ap_wistuba,29,-0.21251089454118116
xgboostranker_ap_wistuba,29,-0.21570883888540324
xgboostranker_ap_wistuba,29,-0.22206839139386847
xgboostranker_ap_wistuba,29,-0.21728431231502623
xgboostranker_ap_wistuba,29,-0.21989207730713167
xgboostranker_ap_wistuba,29,-0.21605203781773727
xgboostranker_ap_wistuba,29,-0.2207416758684414
xgboostranker_ap_wistuba,29,-0.2158471014285009
xgboostranker_ap_wistuba,29,-0.31886728440988843
xgboostranker_ap_wistuba,29,-0.2216567382322529
xgboostranker_ap_wistuba,29,-0.21588771058027248
xgboostranker_ap_wistuba,29,-0.21769110090041868
xgboostranker_ap_wistuba,29,-0.22343422452263997
xgboostranker_ap_wistuba,29,-0.3126524208941813
xgboostranker_ap_wistuba,29,-0.21827350590685962
xgboostranker_ap_wistuba,29,-0.21898272135337474
xgboostranker_ap_wistuba,29,-0.22095607970984923
xgboostranker_ap_wistuba,29,-0.21474150283048843
xgboostranker_ap_wistuba,29,-0.287617045740652
xgboostranker_ap_wistuba,29,-0.2678013536815654
xgboostranker_ap_wistuba,29,-0.2678013536815654
xgboostranker_ap_wistuba,29,-0.2678013536815654
xgboostranker_ap_wistuba,31,-0.476360598578229
xgboostranker_ap_wistuba,31,-0.47638469531928634
xgboostranker_ap_wistuba,31,-0.8761633175753014
xgboostranker_ap_wistuba,31,-0.8761633175743024
xgboostranker_ap_wistuba,31,-0.8761633175767096
xgboostranker_ap_wistuba,31,-0.8761633175745392
xgboostranker_ap_wistuba,31,-0.8761633175777755
xgboostranker_ap_wistuba,31,-0.8761633175754708
xgboostranker_ap_wistuba,31,-0.8761633175761925
xgboostranker_ap_wistuba,31,-0.8761633175732978
xgboostranker_ap_wistuba,31,-0.8761633175733855
xgboostranker_ap_wistuba,31,-0.8761633175748772
xgboostranker_ap_wistuba,31,-0.8761633175749043
xgboostranker_ap_wistuba,31,-0.8761633175749691
xgboostranker_ap_wistuba,31,-0.8761633175773171
xgboostranker_ap_wistuba,31,-0.8761633175753272
xgboostranker_ap_wistuba,31,-0.8761633175730746
xgboostranker_ap_wistuba,31,-0.8761633175771552
xgboostranker_ap_wistuba,31,-0.8761633175760896
xgboostranker_ap_wistuba,31,-0.8761633175762178
xgboostranker_ap_wistuba,31,-0.8761633175764346
xgboostranker_ap_wistuba,31,-0.8761633175750967
xgboostranker_ap_wistuba,31,-0.8761633175746517
xgboostranker_ap_wistuba,31,-0.8761633175734307
xgboostranker_ap_wistuba,31,-0.8761633175767887
xgboostranker_ap_wistuba,32,-0.33356248802580435
xgboostranker_ap_wistuba,32,-0.4073297549735066
xgboostranker_ap_wistuba,32,-0.3973916282618606
xgboostranker_ap_wistuba,32,-0.3211721407555458
xgboostranker_ap_wistuba,32,-0.41129825629512756
xgboostranker_ap_wistuba,32,-0.3317933102894357
xgboostranker_ap_wistuba,32,-0.40061566344363236
xgboostranker_ap_wistuba,32,-0.40053953409507825
xgboostranker_ap_wistuba,32,-0.40586510940609627
xgboostranker_ap_wistuba,32,-0.33036450280968116
xgboostranker_ap_wistuba,32,-0.39993181266600947
xgboostranker_ap_wistuba,32,-0.4037243342244548
xgboostranker_ap_wistuba,32,-0.40506539076332965
xgboostranker_ap_wistuba,32,-0.4017011181672938
xgboostranker_ap_wistuba,32,-0.47382084466146057
xgboostranker_ap_wistuba,32,-0.39704945484092546
xgboostranker_ap_wistuba,32,-0.39624267807075025
xgboostranker_ap_wistuba,32,-0.3973620972728997
xgboostranker_ap_wistuba,32,-0.394023403465096
xgboostranker_ap_wistuba,32,-0.396584363616118
xgboostranker_ap_wistuba,32,-0.3992061214680162
xgboostranker_ap_wistuba,32,-0.4045413661232457
xgboostranker_ap_wistuba,32,-0.40129786260068834
xgboostranker_ap_wistuba,32,-0.543742000892357
xgboostranker_ap_wistuba,32,-0.5423133239419315
xgboostranker_ap_wistuba,33,-0.2146901739654186
xgboostranker_ap_wistuba,33,-0.20920713255652607
xgboostranker_ap_wistuba,33,-0.20346938243855997
xgboostranker_ap_wistuba,33,-0.20606289058533128
xgboostranker_ap_wistuba,33,-0.20817399798790792
xgboostranker_ap_wistuba,33,-0.20418835919064135
xgboostranker_ap_wistuba,33,-0.20690437635919925
xgboostranker_ap_wistuba,33,-0.2079214315083551
xgboostranker_ap_wistuba,33,-0.20223260385847583
xgboostranker_ap_wistuba,33,-0.2074934278140691
xgboostranker_ap_wistuba,33,-0.21010822847038177
xgboostranker_ap_wistuba,33,-0.2064328379141239
xgboostranker_ap_wistuba,33,-0.205203042377631
xgboostranker_ap_wistuba,33,-0.2014075023269831
xgboostranker_ap_wistuba,33,-0.20423329814392924
xgboostranker_ap_wistuba,33,-0.2103706514723322
xgboostranker_ap_wistuba,33,-0.2067686998899732
xgboostranker_ap_wistuba,33,-0.20551301992180418
xgboostranker_ap_wistuba,33,-0.2033140717546874
xgboostranker_ap_wistuba,33,-0.20533775591114695
xgboostranker_ap_wistuba,33,-0.21004656536094565
xgboostranker_ap_wistuba,33,-0.20783783901947273
xgboostranker_ap_wistuba,33,-0.21164403361985235
xgboostranker_ap_wistuba,33,-0.20672420893368312
xgboostranker_ap_wistuba,33,-0.20407190300470016
xgboostranker_ap_wistuba,34,-0.3232380589200313
xgboostranker_ap_wistuba,34,-1.4636067181614745
xgboostranker_ap_wistuba,34,-0.3616151932858475
xgboostranker_ap_wistuba,34,-0.3209681370540747
xgboostranker_ap_wistuba,34,-0.3445685594359623
xgboostranker_ap_wistuba,34,-0.4680670033408822
xgboostranker_ap_wistuba,34,-0.32083389396351186
xgboostranker_ap_wistuba,34,-0.32056753178771863
xgboostranker_ap_wistuba,34,-0.649673518199898
xgboostranker_ap_wistuba,34,-0.31876798791630623
xgboostranker_ap_wistuba,34,-0.383067692934872
xgboostranker_ap_wistuba,34,-0.3779564836739399
xgboostranker_ap_wistuba,34,-0.37609707817433213
xgboostranker_ap_wistuba,34,-0.316428129108988
xgboostranker_ap_wistuba,34,-0.316242834031284
xgboostranker_ap_wistuba,34,-0.3170208112961633
xgboostranker_ap_wistuba,34,-0.3156949602070603
xgboostranker_ap_wistuba,34,-0.3161449910430551
xgboostranker_ap_wistuba,34,-0.3159170243757197
xgboostranker_ap_wistuba,34,-0.3191521738253753
xgboostranker_ap_wistuba,34,-0.3163613097935142
xgboostranker_ap_wistuba,34,-0.3164452466110514
xgboostranker_ap_wistuba,34,-0.3148779537313721
xgboostranker_ap_wistuba,34,-0.315531308294767
xgboostranker_ap_wistuba,34,-0.31656785481491545
xgboostranker_ap_wistuba,36,-0.08237957506640788
xgboostranker_ap_wistuba,36,-0.0745377238788038
xgboostranker_ap_wistuba,36,-0.07658137253841742
xgboostranker_ap_wistuba,36,-0.08109184067364986
xgboostranker_ap_wistuba,36,-0.07636363986609805
xgboostranker_ap_wistuba,36,-0.07896392727669499
xgboostranker_ap_wistuba,36,-0.0776289076716329
xgboostranker_ap_wistuba,36,-0.07829425523736235
xgboostranker_ap_wistuba,36,-0.08208457851982373
xgboostranker_ap_wistuba,36,-0.08308972454319798
xgboostranker_ap_wistuba,36,-0.08407435047218258
xgboostranker_ap_wistuba,36,-0.07994626975605924
xgboostranker_ap_wistuba,36,-0.07809721370559722
xgboostranker_ap_wistuba,36,-0.07617999861637083
xgboostranker_ap_wistuba,36,-0.07798362123504964
xgboostranker_ap_wistuba,36,-0.08556775655312199
xgboostranker_ap_wistuba,36,-0.09291631198865714
xgboostranker_ap_wistuba,36,-0.08760487801107077
xgboostranker_ap_wistuba,36,-0.09044203864611791
xgboostranker_ap_wistuba,36,-0.0777448642804209
xgboostranker_ap_wistuba,36,-0.07990156729713133
xgboostranker_ap_wistuba,36,-0.08062787518107487
xgboostranker_ap_wistuba,36,-0.0796922997522513
xgboostranker_ap_wistuba,36,-0.11887398792668626
xgboostranker_ap_wistuba,36,-0.09266934361005799
xgboostranker_ap_wistuba,37,-0.34612105779943686
xgboostranker_ap_wistuba,37,-0.49615423211368337
xgboostranker_ap_wistuba,37,-0.3535145067889525
xgboostranker_ap_wistuba,37,-0.35532756467038457
xgboostranker_ap_wistuba,37,-0.4868643654655446
xgboostranker_ap_wistuba,37,-0.3569140274122861
xgboostranker_ap_wistuba,37,-0.3586002985008542
xgboostranker_ap_wistuba,37,-0.49352240029572947
xgboostranker_ap_wistuba,37,-0.3441130977073981
xgboostranker_ap_wistuba,37,-0.35432924469543575
xgboostranker_ap_wistuba,37,-0.34066051490052607
xgboostranker_ap_wistuba,37,-0.3514324416629524
xgboostranker_ap_wistuba,37,-0.3561997633814037
xgboostranker_ap_wistuba,37,-0.355486454527963
xgboostranker_ap_wistuba,37,-0.34243912433599494
xgboostranker_ap_wistuba,37,-0.4908731090942152
xgboostranker_ap_wistuba,37,-0.4936572072087978
xgboostranker_ap_wistuba,37,-0.49696227335375376
xgboostranker_ap_wistuba,37,-0.35581498197363687
xgboostranker_ap_wistuba,37,-0.34321183561581725
xgboostranker_ap_wistuba,37,-0.487705255880655
xgboostranker_ap_wistuba,37,-0.35159050933336505
xgboostranker_ap_wistuba,37,-0.34179757739226374
xgboostranker_ap_wistuba,37,-0.46514069898260474
xgboostranker_ap_wistuba,37,-0.3872350714555424
xgboostranker_ap_wistuba,38,-0.04965559282690453
xgboostranker_ap_wistuba,38,-0.09873351273658285
xgboostranker_ap_wistuba,38,-0.09850691305836327
xgboostranker_ap_wistuba,38,-0.09693567779624843
xgboostranker_ap_wistuba,38,-0.09597615076095711
xgboostranker_ap_wistuba,38,-0.09600516695436802
xgboostranker_ap_wistuba,38,-0.09693841311258233
xgboostranker_ap_wistuba,38,-0.09737153205435221
xgboostranker_ap_wistuba,38,-0.10076652656121439
xgboostranker_ap_wistuba,38,-0.0956311972129223
xgboostranker_ap_wistuba,38,-0.09661936087376792
xgboostranker_ap_wistuba,38,-0.0963409542011185
xgboostranker_ap_wistuba,38,-0.09680339346176191
xgboostranker_ap_wistuba,38,-0.09881892980483503
xgboostranker_ap_wistuba,38,-0.09913621039671106
xgboostranker_ap_wistuba,38,-0.09856537642697746
xgboostranker_ap_wistuba,38,-0.0981511600391573
xgboostranker_ap_wistuba,38,-0.09618570735504473
xgboostranker_ap_wistuba,38,-0.0981036387423085
xgboostranker_ap_wistuba,38,-0.09824435675836707
xgboostranker_ap_wistuba,38,-0.09871633905578875
xgboostranker_ap_wistuba,38,-0.09826627835635386
xgboostranker_ap_wistuba,38,-0.0983138739452908
xgboostranker_ap_wistuba,38,-0.09622928961005367
xgboostranker_ap_wistuba,38,-0.09874167329555192
xgboostranker_ap_wistuba,39,-0.34050465704769406
xgboostranker_ap_wistuba,39,-0.34558247128160735
xgboostranker_ap_wistuba,39,-0.346075311714019
xgboostranker_ap_wistuba,39,-0.34066156771612777
xgboostranker_ap_wistuba,39,-0.3508888257513079
xgboostranker_ap_wistuba,39,-0.3571055029009949
xgboostranker_ap_wistuba,39,-0.3583090339292937
xgboostranker_ap_wistuba,39,-0.35621312798309057
xgboostranker_ap_wistuba,39,-0.3553961192721536
xgboostranker_ap_wistuba,39,-0.3584840266145189
xgboostranker_ap_wistuba,39,-0.3555362135865193
xgboostranker_ap_wistuba,39,-0.36343406073135365
xgboostranker_ap_wistuba,39,-0.34253010819923624
xgboostranker_ap_wistuba,39,-0.3495687754921593
xgboostranker_ap_wistuba,39,-0.37291864566115845
xgboostranker_ap_wistuba,39,-0.35754681827684026
xgboostranker_ap_wistuba,39,-0.3400865550166646
xgboostranker_ap_wistuba,39,-0.32133431247914973
xgboostranker_ap_wistuba,39,-0.34475159722136134
xgboostranker_ap_wistuba,39,-0.34524789517922355
xgboostranker_ap_wistuba,39,-0.35921665142543646
xgboostranker_ap_wistuba,39,-0.3580973007472929
xgboostranker_ap_wistuba,39,-0.2839422969445355
xgboostranker_ap_wistuba,39,-0.28368459937381735
xgboostranker_ap_wistuba,39,-0.3015661820168964
xgboostranker_ap_wistuba,40,-0.7176596174773461
xgboostranker_ap_wistuba,40,-0.451633457930239
xgboostranker_ap_wistuba,40,-0.7176596174773953
xgboostranker_ap_wistuba,40,-0.7176596174773451
xgboostranker_ap_wistuba,40,-0.7176596174773451
xgboostranker_ap_wistuba,40,-0.3959776028898115
xgboostranker_ap_wistuba,40,-0.7176596174773409
xgboostranker_ap_wistuba,40,-0.3959776028895424
xgboostranker_ap_wistuba,40,-0.3959776028895426
xgboostranker_ap_wistuba,40,-0.3959776028895433
xgboostranker_ap_wistuba,40,-0.3959776028894292
xgboostranker_ap_wistuba,40,-0.3959776028892255
xgboostranker_ap_wistuba,40,-0.4614775872397893
xgboostranker_ap_wistuba,40,-0.45163345790530063
xgboostranker_ap_wistuba,40,-0.4516334579808088
xgboostranker_ap_wistuba,40,-0.46147758723961113
xgboostranker_ap_wistuba,40,-0.4614775872398061
xgboostranker_ap_wistuba,40,-0.4228770104778223
xgboostranker_ap_wistuba,40,-0.4393361723155828
xgboostranker_ap_wistuba,40,-2.309580351324071
xgboostranker_ap_wistuba,40,-0.6682659111204251
xgboostranker_ap_wistuba,40,-0.6323366709274452
xgboostranker_ap_wistuba,40,-0.6323366709274452
xgboostranker_ap_wistuba,40,-0.6323366709274452
xgboostranker_ap_wistuba,40,-0.6323366709274452
xgboostranker_ap_wistuba,41,-0.592156018491406
xgboostranker_ap_wistuba,41,-0.6083285783295737
xgboostranker_ap_wistuba,41,-0.5746047445273104
xgboostranker_ap_wistuba,41,-0.5571712287781959
xgboostranker_ap_wistuba,41,-0.6311237311435014
xgboostranker_ap_wistuba,41,-0.6032604010889556
xgboostranker_ap_wistuba,41,-0.5710579866530237
xgboostranker_ap_wistuba,41,-0.6161634871678284
xgboostranker_ap_wistuba,41,-0.6108259141193858
xgboostranker_ap_wistuba,41,-0.6504246115217377
xgboostranker_ap_wistuba,41,-0.5955774479074645
xgboostranker_ap_wistuba,41,-0.6061443924939903
xgboostranker_ap_wistuba,41,-0.6228503866472674
xgboostranker_ap_wistuba,41,-0.6000087114870934
xgboostranker_ap_wistuba,41,-0.5933770011520417
xgboostranker_ap_wistuba,41,-0.5959800870449679
xgboostranker_ap_wistuba,41,-0.5439265966118461
xgboostranker_ap_wistuba,41,-0.5439321209203115
xgboostranker_ap_wistuba,41,-0.5440213105177221
xgboostranker_ap_wistuba,41,-0.5439228518709058
xgboostranker_ap_wistuba,41,-0.544032563727173
xgboostranker_ap_wistuba,41,-0.5438790590038954
xgboostranker_ap_wistuba,41,-0.5439120572550504
xgboostranker_ap_wistuba,41,-0.5438668780937748
xgboostranker_ap_wistuba,41,-0.5439332541148206
xgboostranker_ap_wistuba,42,-0.6750549029599705
xgboostranker_ap_wistuba,42,-0.6750591548570731
xgboostranker_ap_wistuba,42,-0.6750532063754607
xgboostranker_ap_wistuba,42,-0.6750548989000239
xgboostranker_ap_wistuba,42,-0.6750548982504018
xgboostranker_ap_wistuba,42,-0.6750750768992514
xgboostranker_ap_wistuba,42,-0.6750548989121367
xgboostranker_ap_wistuba,42,-0.6750749759996272
xgboostranker_ap_wistuba,42,-0.675074975943277
xgboostranker_ap_wistuba,42,-0.6750749757590978
xgboostranker_ap_wistuba,42,-0.6750711884038129
xgboostranker_ap_wistuba,42,-0.6750761903673524
xgboostranker_ap_wistuba,42,-0.6750635993991613
xgboostranker_ap_wistuba,42,-0.6750591572165796
xgboostranker_ap_wistuba,42,-0.6750591564589635
xgboostranker_ap_wistuba,42,-0.6750636026995268
xgboostranker_ap_wistuba,42,-0.6750636037813695
xgboostranker_ap_wistuba,42,-0.6750560677518018
xgboostranker_ap_wistuba,42,-0.6750499806346284
xgboostranker_ap_wistuba,42,-0.6931471805599452
xgboostranker_ap_wistuba,42,-0.6931484698090187
xgboostranker_ap_wistuba,42,-0.5259655493811966
xgboostranker_ap_wistuba,42,-0.4789016408833316
xgboostranker_ap_wistuba,42,-0.5215701400942516
xgboostranker_ap_wistuba,42,-0.5275376675753195
xgboostranker_ap_wistuba,43,-0.11265028346523054
xgboostranker_ap_wistuba,43,-0.11359456769590845
xgboostranker_ap_wistuba,43,-0.1096638083621866
xgboostranker_ap_wistuba,43,-0.11820966887007414
xgboostranker_ap_wistuba,43,-0.11283722914592488
xgboostranker_ap_wistuba,43,-0.11474958218233093
xgboostranker_ap_wistuba,43,-0.12261495964841054
xgboostranker_ap_wistuba,43,-0.11403586884089997
xgboostranker_ap_wistuba,43,-0.11374429481471193
xgboostranker_ap_wistuba,43,-0.11848581551978513
xgboostranker_ap_wistuba,43,-0.11750805009735739
xgboostranker_ap_wistuba,43,-0.11298093703715853
xgboostranker_ap_wistuba,43,-0.12356077958074732
xgboostranker_ap_wistuba,43,-0.10918520867724119
xgboostranker_ap_wistuba,43,-0.1192106976715579
xgboostranker_ap_wistuba,43,-0.12328421346254916
xgboostranker_ap_wistuba,43,-0.12761751075352856
xgboostranker_ap_wistuba,43,-0.12342257990287045
xgboostranker_ap_wistuba,43,-0.10520509392686667
xgboostranker_ap_wistuba,43,-0.11857455408287486
xgboostranker_ap_wistuba,43,-0.12291766687317744
xgboostranker_ap_wistuba,43,-0.10503556085336976
xgboostranker_ap_wistuba,43,-0.10840083204340079
xgboostranker_ap_wistuba,43,-0.1281383747284816
xgboostranker_ap_wistuba,43,-0.11807052395403451
xgboostranker_ap_wistuba,45,-0.32384300124188314
xgboostranker_ap_wistuba,45,-0.2795323730984814
